Objects
100
,,Global Angle vicon_mount_husky:vicon_mount_husky,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
2227,0,-0.664492,-3.09855,-0.659632,2368.95,-2489,36.0554
2228,0,-0.664772,-3.09791,-0.660314,2368.94,-2489.03,35.9997
2229,0,-0.664743,-3.0969,-0.660249,2368.96,-2489.07,35.861
2230,0,-0.663882,-3.09809,-0.660202,2368.94,-2489.08,35.791
2231,0,-0.663994,-3.09729,-0.660514,2369,-2489.21,35.6751
2232,0,-0.663999,-3.09913,-0.659798,2368.98,-2489.16,35.8059
2233,0,-0.663877,-3.09911,-0.65998,2368.95,-2489.03,35.9037
2234,0,-0.664153,-3.09869,-0.659561,2368.93,-2488.96,35.9566
2235,0,-0.664585,-3.09985,-0.659816,2368.91,-2488.84,36.112
2236,0,-0.663471,-3.09902,-0.65972,2368.9,-2488.77,36.0925
2237,0,-0.664116,-3.09994,-0.659332,2368.92,-2488.8,36.0525
2238,0,-0.663914,-3.09913,-0.66025,2368.92,-2488.85,35.9058
2239,0,-0.663974,-3.09846,-0.660851,2368.98,-2488.95,35.7708
2240,0,-0.664503,-3.10021,-0.659458,2369.06,-2489.1,35.7369
2241,0,-0.656125,-3.10217,-0.662751,2369.33,-2488.89,35.6971
2242,0,-0.666535,-3.10105,-0.660965,2369.15,-2489.07,35.7222
2243,0,-0.657171,-3.1041,-0.663062,2369.33,-2488.71,36.0098
2244,0,-0.659487,-3.10465,-0.663039,2369.29,-2488.64,36.1797
2245,0,-0.65918,-3.10612,-0.662294,2369.34,-2488.51,36.2917
2246,0,-0.654917,-3.10359,-0.661597,2369.25,-2488.73,36.1055
2247,0,-0.654622,-3.10347,-0.662219,2369.23,-2488.75,36.0792
2248,0,-0.657301,-3.10562,-0.662302,2369.25,-2488.92,36.0271
2249,0,-0.658096,-3.10719,-0.663724,2369.29,-2488.94,35.8663
2250,0,-0.659794,-3.10953,-0.664843,2369.32,-2489.13,35.6902
2251,0,-0.660548,-3.11085,-0.665699,2369.39,-2489.27,35.5553
2252,0,-0.662493,-3.11127,-0.665444,2369.4,-2489.33,35.539
2253,0,-0.661749,-3.11514,-0.666133,2369.51,-2489.32,35.6404
2254,0,-0.663897,-3.11585,-0.666007,2369.42,-2489.14,35.845
2255,0,-0.662904,-3.11816,-0.666124,2369.47,-2489.06,36.0098
2256,0,-0.662526,-3.11906,-0.666054,2369.52,-2489.03,36.0072
2257,0,-0.663011,-3.119,-0.665719,2369.53,-2489.07,35.9303
2258,0,-0.663148,-3.11815,-0.665547,2369.52,-2489.19,35.8132
2259,0,-0.663758,-3.11646,-0.666245,2369.54,-2489.37,35.5684
2260,0,-0.664287,-3.11649,-0.666327,2369.46,-2489.38,35.5005
2261,0,-0.662145,-3.11436,-0.665298,2369.57,-2489.44,35.4613
2262,0,-0.660674,-3.11178,-0.664934,2369.43,-2489.21,35.6299
2263,0,-0.660131,-3.11051,-0.663871,2369.43,-2489.12,35.708
2264,0,-0.658063,-3.1093,-0.66239,2369.41,-2488.96,35.7858
2265,0,-0.658035,-3.10829,-0.661405,2369.34,-2488.87,35.8925
2266,0,-0.654928,-3.10594,-0.662021,2369.37,-2488.86,35.8345
2267,0,-0.655407,-3.1047,-0.659798,2369.34,-2488.88,35.7524
2268,0,-0.654411,-3.10233,-0.659472,2369.31,-2488.82,35.5811
2269,0,-0.656446,-3.10256,-0.65954,2369.27,-2488.89,35.5577
2270,0,-0.655711,-3.10191,-0.659454,2369.27,-2488.93,35.4804
2271,0,-0.655251,-3.10061,-0.658158,2369.3,-2488.92,35.4515
2272,0,-0.654874,-3.10037,-0.658002,2369.24,-2488.87,35.4903
2273,0,-0.65562,-3.09954,-0.657294,2369.23,-2488.85,35.5529
2274,0,-0.654444,-3.09985,-0.657115,2369.19,-2488.77,35.6413
2275,0,-0.657727,-3.10547,-0.657014,2369.42,-2488.49,35.8808
2276,0,-0.657874,-3.10331,-0.657337,2369.31,-2488.52,35.8549
2277,0,-0.656354,-3.10201,-0.65716,2369.27,-2488.48,35.8383
2278,0,-0.656705,-3.10185,-0.655367,2369.29,-2488.65,35.6467
2279,0,-0.665522,-3.09921,-0.653574,2368.96,-2488.79,35.5371
2280,0,-0.663667,-3.09713,-0.652915,2368.99,-2488.94,35.3208
2281,0,-0.663568,-3.09538,-0.653398,2369.03,-2489.02,35.2183
2282,0,-0.663989,-3.09623,-0.651365,2368.96,-2488.97,35.2797
2283,0,-0.663644,-3.09626,-0.651494,2369,-2488.97,35.274
2284,0,-0.663288,-3.0976,-0.651665,2368.93,-2488.88,35.518
2285,0,-0.663135,-3.09545,-0.653685,2368.94,-2488.82,35.5918
2286,0,-0.66385,-3.09618,-0.65299,2368.96,-2488.87,35.567
2287,0,-0.663586,-3.09673,-0.653006,2368.99,-2488.93,35.5221
2288,0,-0.664924,-3.0968,-0.653482,2368.97,-2488.99,35.5088
2289,0,-0.664458,-3.09826,-0.651987,2368.99,-2489.1,35.518
2290,0,-0.663346,-3.09691,-0.653633,2368.99,-2489.04,35.3642
2291,0,-0.664807,-3.09749,-0.652344,2369,-2489.08,35.4956
2292,0,-0.664974,-3.09772,-0.651957,2369.03,-2489.05,35.5303
2293,0,-0.664578,-3.09791,-0.652847,2369.04,-2489,35.5
2294,0,-0.664889,-3.09812,-0.653059,2369,-2488.94,35.5207
2295,0,-0.665011,-3.09779,-0.65322,2369,-2488.98,35.5276
2296,0,-0.665459,-3.09913,-0.652636,2368.98,-2489.05,35.5637
2297,0,-0.665346,-3.0986,-0.653829,2369.03,-2489.08,35.4279
2298,0,-0.665263,-3.09825,-0.653575,2369.02,-2489.03,35.4694
2299,0,-0.665964,-3.09891,-0.652895,2368.99,-2489.02,35.6512
2300,0,-0.664945,-3.09903,-0.653254,2369.02,-2489.07,35.6298
2301,0,-0.66556,-3.09884,-0.653114,2369.03,-2489.09,35.5959
2302,0,-0.664797,-3.09754,-0.654896,2368.95,-2489.01,35.6498
2303,0,-0.664375,-3.09759,-0.655562,2368.98,-2489.06,35.6607
2304,0,-0.664855,-3.09962,-0.654136,2368.96,-2489.02,35.6763
2305,0,-0.663699,-3.09828,-0.654452,2368.96,-2488.98,35.6086
2306,0,-0.664197,-3.09844,-0.654233,2368.95,-2488.97,35.6401
2307,0,-0.664807,-3.09928,-0.654361,2368.96,-2488.95,35.6466
2308,0,-0.664138,-3.09831,-0.655327,2368.95,-2488.91,35.5706
2309,0,-0.66402,-3.09899,-0.653823,2368.97,-2488.96,35.5858
2310,0,-0.663398,-3.0968,-0.654577,2369.03,-2489.04,35.4676
2311,0,-0.66399,-3.09735,-0.655081,2369.07,-2489.08,35.4246
2312,0,-0.665319,-3.09777,-0.654201,2369.13,-2489.24,35.3845
2313,0,-0.664922,-3.09714,-0.654632,2369.04,-2489.11,35.5283
2314,0,-0.66555,-3.0973,-0.654561,2369.05,-2489.1,35.6436
2315,0,-0.66493,-3.09738,-0.653906,2369.01,-2488.97,35.6964
2316,0,-0.665807,-3.09738,-0.653166,2369.14,-2489.08,35.5596
2317,0,-0.664937,-3.09595,-0.652922,2369,-2488.92,35.6336
2318,0,-0.665176,-3.09562,-0.653235,2369.04,-2489.01,35.4858
2319,0,-0.665043,-3.09693,-0.653171,2369.01,-2489.04,35.4226
2320,0,-0.666238,-3.09858,-0.651889,2369.04,-2489.17,35.3946
2321,0,-0.665427,-3.09614,-0.654052,2369.14,-2489.21,35.2732
2322,0,-0.666057,-3.09657,-0.65189,2369.12,-2489.17,35.396
2323,0,-0.665873,-3.09594,-0.653613,2369.13,-2489.09,35.4011
2324,0,-0.665713,-3.09628,-0.65485,2369.06,-2489.02,35.5594
2325,0,-0.66483,-3.0971,-0.656963,2368.95,-2489.03,35.6982
2326,0,-0.663792,-3.09793,-0.657718,2368.78,-2488.96,35.8336
2327,0,-0.662542,-3.09929,-0.659104,2368.67,-2489.05,35.8588
2328,0,-0.661407,-3.10222,-0.658753,2368.6,-2489.12,35.9781
2329,0,-0.659438,-3.10288,-0.658008,2368.34,-2488.92,36.2063
2330,0,-0.658308,-3.10498,-0.658149,2368.14,-2488.87,36.4995
2331,0,-0.657486,-3.10693,-0.658487,2367.93,-2488.8,36.9334
2332,0,-0.65352,-3.10597,-0.663324,2367.84,-2488.85,37.2059
2333,0,-0.644133,-3.10945,-0.667165,2367.97,-2488.86,37.7073
2334,0,-0.6514,-3.10974,-0.665451,2367.51,-2489.17,38.1448
2335,0,-0.649829,-3.11161,-0.665955,2367.31,-2489.39,38.6618
2336,0,-0.647663,-3.11157,-0.663889,2367.1,-2489.66,39.1338
2337,0,-0.63915,-3.11556,-0.662133,2366.95,-2489.66,39.7865
2338,0,-0.637471,-3.11733,-0.657487,2366.68,-2489.95,40.2613
2339,0,-0.634892,-3.11811,-0.65583,2366.2,-2490.05,40.8434
2340,0,-0.630701,-3.12093,-0.654129,2365.87,-2490.18,41.5601
2341,0,-0.634093,-3.11952,-0.651991,2365.17,-2490.43,42.2699
2342,0,-0.621353,-3.12547,-0.649076,2364.66,-2490.54,43.2176
2343,0,-0.612509,-3.12517,-0.649162,2363.88,-2490.63,44.042
2344,0,-0.628452,-3.12399,-0.639213,2361.51,-2489.11,46.2976
2345,0,-0.609079,-3.12345,-0.641255,2360.67,-2489.07,47.1079
2346,0,-0.60097,-3.12327,-0.639083,2359.24,-2489.27,48.1161
2347,0,-0.603928,-3.11623,-0.637363,2357.48,-2489.65,48.843
2348,0,-0.590272,-3.11046,-0.635443,2355.75,-2489.93,49.6133
2349,0,-0.583809,-3.11053,-0.635939,2354.17,-2490.09,50.7498
2350,0,-0.583136,-3.10853,-0.634722,2352.23,-2490.23,51.9944
2351,0,-0.577188,-3.10177,-0.636289,2350.56,-2490.76,52.8786
2352,0,-0.579586,-3.10084,-0.634248,2348.36,-2490.78,54.4033
2353,0,-0.57997,-3.09481,-0.633519,2346.24,-2491.22,55.6125
2354,0,-0.579873,-3.08701,-0.629974,2343.91,-2491.55,57.0174
2355,0,-0.579104,-3.07738,-0.629827,2341.29,-2491.51,58.4847
2356,0,-0.569758,-3.05891,-0.632093,2338.9,-2491.72,59.463
2357,0,-0.573124,-3.05438,-0.618406,2336.34,-2492.52,61.2007
2358,0,-0.575515,-3.04335,-0.608163,2333.37,-2493.39,62.6349
2359,0,-0.573821,-3.03857,-0.601083,2330.83,-2494.02,64.3294
2360,0,-0.57502,-3.03819,-0.593482,2328.11,-2494.39,66.3555
2361,0,-0.574158,-3.03994,-0.58339,2325.78,-2495.44,68.1646
2362,0,-0.568421,-3.02178,-0.563581,2322.49,-2496,70.2387
2363,0,-0.576314,-3.03101,-0.535098,2319.71,-2497.21,72.8762
2364,0,-0.566964,-3.03271,-0.519431,2317.45,-2498.2,74.7926
2365,0,-0.564824,-3.0336,-0.495155,2313.81,-2498.83,77.7541
2366,0,-0.552924,-3.03803,-0.47674,2312.29,-2500.53,79.5205
2367,0,-0.543325,-3.03549,-0.450508,2309.49,-2501.92,81.5565
2368,0,-0.536454,-3.04007,-0.41642,2307.06,-2503.88,83.6404
2369,0,-0.522733,-3.03692,-0.382748,2304.47,-2505.26,84.9827
2370,0,-0.498366,-3.03781,-0.37282,2301.44,-2506.73,87.427
2371,0,-0.488663,-3.03668,-0.34864,2298.48,-2508.04,89.4754
2372,0,-0.477428,-3.03915,-0.32287,2295.54,-2509.65,91.4928
2373,0,-0.459978,-3.04124,-0.310816,2292.54,-2511.08,93.6957
2374,0,-0.440111,-3.00934,-0.320305,2289.44,-2512.1,93.4825
2375,0,-0.421495,-3.01132,-0.308176,2286.69,-2513.54,94.9428
2376,0,-0.406424,-2.99479,-0.295483,2283.11,-2514.94,96.3155
2377,0,-0.411595,-3.01149,-0.267998,2278.79,-2516.32,99.4942
2378,0,-0.386884,-3.0174,-0.265933,2276.31,-2517.66,100.632
2379,0,-0.352826,-3.02068,-0.267654,2273.99,-2518.76,101.642
2380,0,-0.361436,-3.01396,-0.234935,2268.49,-2520.7,104.778
2381,0,-0.317224,-3.0367,-0.242283,2267.34,-2523.06,105.29
2382,0,-0.267684,-3.04358,-0.245598,2265.94,-2524.39,106.169
2383,0,-0.231934,-3.04491,-0.246429,2263.02,-2525.07,107.642
2384,0,-0.226551,-3.07397,-0.220223,2258.75,-2526.31,111.492
2385,0,-0.198919,-3.0777,-0.219211,2255.51,-2526.88,113.456
2386,0,-0.0724084,-3.13534,-0.249764,2258.12,-2526.26,116.953
2387,0,-0.0438979,-3.13661,-0.25718,2255.27,-2526.7,118.917
2388,0,-0.0153808,-3.1346,-0.270298,2252.74,-2527.01,120.695
2389,0,0.00331785,-3.13768,-0.278833,2249.51,-2526.94,123.303
2390,0,0.0263632,-3.13815,-0.291962,2246.69,-2526.9,125.735
2391,0,0.0465423,-3.1359,-0.308735,2243.89,-2526.65,128.139
2392,0,-0.0389427,-3.11004,-0.306258,2236.68,-2529.54,129.732
2393,0,-0.00775579,-3.11223,-0.329837,2234.39,-2528.66,132.449
2394,0,0.0169216,-3.11058,-0.354527,2231.96,-2527.85,135.29
2395,0,0.0384557,-3.10967,-0.378551,2229.35,-2527.07,138.349
2396,0,0.060078,-3.10534,-0.403062,2226.82,-2526.17,141.3
2397,0,0.0880749,-3.09685,-0.436541,2224.62,-2526.85,143.261
2398,0,0.10346,-3.09274,-0.458991,2222.08,-2525.57,146.761
2399,0,0.105123,-3.08389,-0.481753,2220.17,-2525.52,149.541
2400,0,0.110722,-3.07652,-0.503956,2218.24,-2525.2,152.562
2401,0,0.116053,-3.07064,-0.525123,2216.3,-2524.81,155.794
2402,0,0.121211,-3.06568,-0.547156,2214.25,-2524.03,159.329
2403,0,0.12858,-3.0599,-0.570288,2212.41,-2523.24,162.829
2404,0,0.196351,-3.00108,-0.624956,2207.01,-2514.92,167.834
2405,0,0.202877,-2.99465,-0.653435,2205.25,-2513.64,171.658
2406,0,0.210388,-2.98739,-0.686025,2203.83,-2512.85,175.131
2407,0,0.209548,-2.98365,-0.715106,2202.56,-2511.95,178.547
2408,0,0.239013,-2.98105,-0.757924,2200.53,-2509.78,183.086
2409,0,0.270923,-2.97082,-0.803139,2198.9,-2506.43,187.708
2410,0,0.284237,-2.96703,-0.845954,2197.77,-2505.02,191.433
2411,0,0.298107,-2.96273,-0.889564,2196.77,-2503.54,194.987
2412,0,0.31156,-2.95832,-0.935872,2195.87,-2502.01,198.703
2413,0,0.327026,-2.95747,-0.983449,2194.92,-2500.08,202.567
2414,0,0.340315,-2.95277,-1.03828,2194.43,-2498.52,205.863
2415,0,0.355838,-2.95047,-1.09245,2194.02,-2496.77,209.207
2416,0,0.382766,-2.9342,-1.15048,2193.6,-2494.05,212.388
2417,0,0.398345,-2.93641,-1.20315,2193.53,-2492.79,215.589
2418,0,0.416601,-2.93668,-1.25924,2193.46,-2491.91,218.423
2419,0,0.444542,-2.92359,-1.31661,2192.68,-2490.22,221
2420,0,0.467589,-2.92471,-1.37132,2192.61,-2489.07,223.908
2421,0,0.503669,-2.90887,-1.43191,2191.93,-2486.73,226.877
2422,0,0.533455,-2.90097,-1.48901,2191.68,-2484.85,229.675
2423,0,0.554155,-2.89829,-1.54016,2192.25,-2483.96,232.018
2424,0,0.571967,-2.89176,-1.60291,2192.58,-2482.53,234.479
2425,0,0.582966,-2.88178,-1.67085,2192.6,-2481.11,237.068
2426,0,0.598388,-2.87709,-1.72819,2193.14,-2479.59,239.45
2427,0,0.615423,-2.8615,-1.79377,2193.74,-2478.71,241.662
2428,0,0.626039,-2.84516,-1.8614,2193.6,-2477.71,243.768
2429,0,0.638911,-2.83717,-1.91511,2193.92,-2476.93,245.582
2430,0,0.66273,-2.82199,-1.96404,2193.8,-2476.07,247.349
2431,0,0.689437,-2.8036,-2.0116,2193.8,-2475.53,248.743
2432,0,0.71979,-2.78023,-2.05042,2193.62,-2474.58,249.772
2433,0,0.743343,-2.76397,-2.08836,2193.54,-2473.85,250.702
2434,0,0.797159,-2.7179,-2.12577,2193.58,-2472.91,251.26
2435,0,0.81762,-2.70036,-2.15893,2193.63,-2471.85,252.339
2436,0,0.832306,-2.68921,-2.19146,2193.87,-2471.27,253.319
2437,0,0.839684,-2.66965,-2.25253,2194,-2469.38,254.779
2438,0,0.833828,-2.65769,-2.30818,2193.96,-2468.52,256.259
2439,0,0.857644,-2.63525,-2.35529,2195.02,-2467.97,257.512
2440,0,0.838306,-2.62622,-2.42385,2194.88,-2466.44,259.155
2441,0,0.873019,-2.59198,-2.46127,2195.78,-2465.92,259.997
2442,0,0.89727,-2.57295,-2.49534,2196.29,-2465.18,261.162
2443,0,0.99926,-2.51019,-2.50937,2197.65,-2463.48,262.376
2444,0,0.987728,-2.49736,-2.56457,2197.68,-2463.11,263.359
2445,0,0.974956,-2.48058,-2.6229,2197.68,-2462.7,264.179
2446,0,0.963421,-2.46314,-2.68191,2197.83,-2462.57,265.011
2447,0,1.01043,-2.44174,-2.71079,2197.9,-2461.33,266.844
2448,0,1.02999,-2.41029,-2.7613,2198.23,-2460.78,268.031
2449,0,1.06103,-2.36942,-2.80605,2198.49,-2459.55,269.477
2450,0,1.08888,-2.32979,-2.85385,2198.82,-2458.42,271.091
2451,0,1.11718,-2.29621,-2.90394,2199.14,-2457.94,272.736
2452,0,1.1291,-2.2448,-2.96704,2199.62,-2457.36,273.965
2453,0,1.16664,-2.20685,-3.00932,2199.99,-2456.37,275.79
2454,0,1.19258,-2.16808,-3.05429,2200.49,-2456.18,277.157
2455,0,1.13898,-2.11246,-3.17073,2200.48,-2455.82,278.784
2456,0,1.17112,-2.06407,-3.21455,2200.74,-2454.98,280.28
2457,0,1.2081,-2.02043,-3.25699,2201.35,-2454.99,281.437
2458,0,1.18358,-1.96036,-3.3433,2201.82,-2455.75,281.882
2459,0,1.20457,-1.91384,-3.39371,2202.64,-2456.35,282.576
2460,0,1.22523,-1.8714,-3.43232,2203.32,-2456.52,283.435
2461,0,1.25064,-1.80968,-3.47861,2203.7,-2456.61,284.517
2462,0,1.27743,-1.81219,-3.49079,2204.65,-2457.75,284.623
2463,0,1.32056,-1.76601,-3.5133,2205.23,-2457.88,285.544
2464,0,1.33492,-1.71268,-3.55817,2205.85,-2458.64,286.048
2465,0,1.33783,-1.66956,-3.60155,2206.87,-2459.74,285.779
2466,0,1.3472,-1.61537,-3.6445,2207.71,-2460.45,286.162
2467,0,1.35884,-1.57012,-3.68017,2208.53,-2461.41,286.181
2468,0,1.36425,-1.52064,-3.71934,2209.4,-2462.24,286.172
2469,0,1.36564,-1.47517,-3.75791,2210.2,-2462.62,286.027
2470,0,1.38377,-1.43923,-3.78147,2211.31,-2462.92,285.825
2471,0,1.41124,-1.40643,-3.79777,2212.24,-2462.72,285.819
2472,0,1.41192,-1.39369,-3.82594,2213.15,-2462.87,285.432
2473,0,1.44587,-1.39209,-3.82845,2214.15,-2462.72,285.321
2474,0,1.46266,-1.39254,-3.83818,2215.49,-2462.88,284.994
2475,0,1.49413,-1.41409,-3.83143,2216.76,-2462.46,285.238
2476,0,1.48516,-1.41663,-3.8495,2218.31,-2462.61,284.886
2477,0,1.47438,-1.40098,-3.86849,2219.81,-2462.53,284.674
2478,0,1.50424,-1.40892,-3.85832,2221.52,-2462.26,285.165
2479,0,1.5005,-1.39765,-3.86685,2223.4,-2461.93,285.457
2480,0,1.52038,-1.39195,-3.8577,2225.44,-2461.33,286.203
2481,0,1.51871,-1.38259,-3.86143,2227.56,-2460.97,286.806
2482,0,1.51918,-1.38416,-3.8616,2229.82,-2460.4,287.644
2483,0,1.49165,-1.39987,-3.87213,2232.31,-2459.88,288.474
2484,0,1.48703,-1.39354,-3.87442,2234.84,-2459.14,289.427
2485,0,1.49392,-1.40972,-3.86956,2237.41,-2458.67,290.404
2486,0,1.4924,-1.41873,-3.86449,2240.07,-2457.55,291.695
2487,0,1.47403,-1.4196,-3.87536,2243.06,-2457.12,292.457
2488,0,1.5068,-1.4472,-3.85268,2245.56,-2455.33,294.079
2489,0,1.49107,-1.44627,-3.86143,2248.49,-2454.41,295
2490,0,1.50492,-1.46279,-3.84924,2251.68,-2453.41,296.191
2491,0,1.47834,-1.47178,-3.86387,2254.33,-2452.55,297.3
2492,0,1.49522,-1.49289,-3.84812,2256.89,-2451.03,299.094
2493,0,1.47203,-1.49202,-3.86245,2259.63,-2450.12,300.182
2494,0,1.5511,-1.53242,-3.80878,2262.07,-2448.32,302.864
2495,0,1.54082,-1.52588,-3.81823,2264.79,-2447.19,304.317
2496,0,1.52276,-1.54152,-3.83074,2268.16,-2446.89,305.245
2497,0,1.53519,-1.55416,-3.82098,2270.77,-2445.51,307.026
2498,0,1.51535,-1.5601,-3.82687,2273.47,-2444.43,308.424
2499,0,1.50463,-1.56375,-3.82525,2276.44,-2443.57,309.74
2500,0,1.51222,-1.56437,-3.81167,2279.16,-2442.34,311.108
2501,0,1.48999,-1.5913,-3.81016,2281.85,-2441.47,312.349
2502,0,1.48449,-1.61375,-3.79871,2284.83,-2440.5,313.208
2503,0,1.47358,-1.63749,-3.78995,2287.56,-2439.6,314.131
2504,0,1.45922,-1.65153,-3.78232,2290.54,-2439.05,314.765
2505,0,1.45174,-1.66015,-3.77027,2293.34,-2438.14,315.38
2506,0,1.44574,-1.6745,-3.75882,2296.12,-2437.34,315.815
2507,0,1.43979,-1.68362,-3.74919,2298.59,-2436.3,316.178
2508,0,1.41564,-1.70564,-3.75054,2300.94,-2435.65,316.225
2509,0,1.41793,-1.72136,-3.73393,2303.12,-2434.34,316.6
2510,0,1.40243,-1.72857,-3.72993,2305.52,-2433.75,316.34
2511,0,1.37498,-1.74051,-3.73356,2307.64,-2433.35,315.822
2512,0,1.39901,-1.7631,-3.69763,2309.74,-2431.95,316.062
2513,0,1.39592,-1.76813,-3.68277,2311.49,-2430.93,315.623
2514,0,1.36531,-1.78595,-3.68192,2313.02,-2430.42,314.667
2515,0,1.09709,-1.77331,-3.83178,2315.17,-2436.21,308.749
2516,0,1.0904,-1.76917,-3.82382,2315.86,-2435.47,307.89
2517,0,1.09256,-1.7799,-3.80428,2316.74,-2434.37,307.068
2518,0,1.07035,-1.78167,-3.80408,2317.58,-2433.99,305.698
2519,0,1.09368,-1.78982,-3.78348,2318.11,-2432.65,305.071
2520,0,1.10364,-1.78892,-3.7734,2318.71,-2431.56,304.252
2521,0,1.12009,-1.78822,-3.7665,2319.29,-2430.44,303.428
2522,0,1.13961,-1.78556,-3.76139,2320.05,-2429.7,302.567
2523,0,1.14562,-1.77605,-3.76726,2320.61,-2428.93,301.86
2524,0,1.15689,-1.77158,-3.77115,2321.32,-2428.38,301.268
2525,0,1.15721,-1.76399,-3.78369,2322.03,-2428.06,300.487
2526,0,1.16043,-1.75651,-3.79315,2322.84,-2427.8,299.785
2527,0,1.14684,-1.74402,-3.81238,2323.64,-2427.67,298.999
2528,0,1.15257,-1.73237,-3.82232,2324.52,-2427.39,298.433
2529,0,1.1547,-1.73359,-3.82717,2325.25,-2426.63,298.088
2530,0,1.15153,-1.72297,-3.83902,2326.11,-2426.36,297.525
2531,0,1.16216,-1.71935,-3.83863,2327.02,-2425.52,297.215
2532,0,1.15674,-1.72026,-3.84414,2328.01,-2425.2,296.589
2533,0,1.15409,-1.72057,-3.84674,2329.03,-2424.78,296.085
2534,0,1.1609,-1.72673,-3.84136,2330.01,-2424.09,295.752
2535,0,1.16443,-1.73522,-3.83776,2330.98,-2423.59,295.476
2536,0,1.17088,-1.74376,-3.83368,2332.01,-2422.94,295.108
2537,0,1.1642,-1.74391,-3.83844,2333.05,-2422.69,294.561
2538,0,1.16192,-1.74654,-3.84196,2334.18,-2422.5,294.259
2539,0,1.13845,-1.76567,-3.85236,2335.42,-2422.8,293.432
2540,0,1.12529,-1.76811,-3.8583,2336.48,-2422.57,293.112
2541,0,1.11591,-1.76458,-3.86426,2337.52,-2422.69,292.729
2542,0,1.1435,-1.74575,-3.8583,2338.48,-2422.49,292.76
2543,0,1.12143,-1.74182,-3.87099,2339.24,-2422.39,292.548
2544,0,1.17648,-1.75953,-3.83615,2339.67,-2420.54,294.08
2545,0,1.18535,-1.76434,-3.82822,2340.38,-2419.86,294.447
2546,0,1.19459,-1.77653,-3.82,2340.89,-2419.21,294.945
2547,0,1.20015,-1.78335,-3.81265,2341.62,-2418.72,295.077
2548,0,1.19599,-1.79216,-3.81246,2342.49,-2418.73,294.879
2549,0,1.19552,-1.79876,-3.81015,2343.15,-2418.81,294.626
2550,0,1.18087,-1.79948,-3.81864,2343.47,-2419.18,294.218
2551,0,1.18276,-1.79636,-3.82044,2344,-2419.39,294.214
2552,0,1.1944,-1.7908,-3.81816,2344.41,-2419.44,294.471
2553,0,1.21298,-1.78995,-3.81005,2344.76,-2419.45,294.649
2554,0,1.213,-1.77739,-3.81639,2345.15,-2419.76,294.327
2555,0,1.22997,-1.77296,-3.81107,2345.37,-2419.78,294.294
2556,0,1.25597,-1.76878,-3.80112,2345.32,-2419.49,294.485
2557,0,1.26499,-1.75961,-3.80161,2345.33,-2419.47,294.263
2558,0,1.27295,-1.75429,-3.80445,2345.34,-2419.61,293.856
2559,0,1.28629,-1.74928,-3.80303,2345.32,-2419.59,293.588
2560,0,1.29763,-1.74652,-3.80254,2345.07,-2419.39,293.428
2561,0,1.30787,-1.74524,-3.80222,2345.02,-2419.54,292.954
2562,0,1.3086,-1.73885,-3.80926,2345.02,-2419.85,292.322
2563,0,1.31678,-1.73672,-3.80949,2345.02,-2420.11,291.868
2564,0,1.31484,-1.73479,-3.81603,2345.06,-2420.51,291.315
2565,0,1.32971,-1.74246,-3.8078,2345.01,-2420.47,290.96
2566,0,1.24439,-1.69653,-3.86043,2345.65,-2421.04,288.242
2567,0,1.25769,-1.69965,-3.85423,2345.54,-2420.66,287.966
2568,0,1.27395,-1.70331,-3.84626,2345.66,-2420.64,287.466
2569,0,1.28314,-1.70918,-3.84156,2345.48,-2420.5,287.013
2570,0,1.30039,-1.71307,-3.83023,2345.55,-2420.3,286.59
2571,0,1.31436,-1.71692,-3.82306,2345.52,-2420.17,286.202
2572,0,1.32397,-1.71862,-3.82229,2344.92,-2419.89,286.466
2573,0,1.3292,-1.7217,-3.81587,2345.06,-2419.79,285.904
2574,0,1.34144,-1.7246,-3.80823,2345.16,-2419.75,285.621
2575,0,1.3463,-1.72653,-3.80666,2345.35,-2420,285.097
2576,0,1.35051,-1.72828,-3.80319,2345.22,-2419.93,284.65
2577,0,1.36143,-1.73101,-3.7965,2345.23,-2420.04,284.285
2578,0,1.37997,-1.71696,-3.78502,2345.55,-2419.59,283.891
2579,0,1.36498,-1.71495,-3.79623,2345.74,-2420.06,283.441
2580,0,1.34285,-1.71244,-3.81152,2345.95,-2420.66,282.914
2581,0,1.34322,-1.71469,-3.81434,2346.05,-2420.89,282.949
2582,0,1.32855,-1.70543,-3.83152,2346.29,-2421.38,282.819
2583,0,1.32352,-1.70267,-3.83653,2346.46,-2421.51,282.824
2584,0,1.35332,-1.73622,-3.81564,2346.19,-2421.74,283.59
2585,0,1.35235,-1.73624,-3.81837,2346.33,-2421.94,283.59
2586,0,1.34856,-1.73929,-3.82076,2346.29,-2422.05,283.686
2587,0,1.34859,-1.73959,-3.82106,2346.41,-2422.15,283.532
2588,0,1.34946,-1.74169,-3.82005,2346.43,-2422.06,283.51
2589,0,1.34831,-1.74321,-3.82118,2346.47,-2422.09,283.442
2590,0,1.34733,-1.74242,-3.82146,2346.49,-2421.98,283.456
2591,0,1.34853,-1.74414,-3.81898,2346.56,-2421.81,283.272
2592,0,1.3468,-1.74358,-3.82055,2346.62,-2421.7,283.08
2593,0,1.34978,-1.747,-3.81825,2346.73,-2421.63,282.957
2594,0,1.34731,-1.74955,-3.81901,2346.81,-2421.47,282.673
